Incident energy ; 
Incident energy ; 
Incident energy ; σ(E)
3445000.0 ; 3.1498
3450000.0 ; 3.0532
3455000.0 ; 3.037
3460000.0 ; 3.0291
3465000.0 ; 3.0239
3470000.0 ; 3.02
3475000.0 ; 3.0169
3480000.0 ; 3.0145
3490000.0 ; 3.0118
3500000.0 ; 3.0111
3510000.0 ; 3.0125
3520000.0 ; 3.0156
3530000.0 ; 3.0203
3540000.0 ; 3.0263
3550000.0 ; 3.0332
3560000.0 ; 3.041
3570000.0 ; 3.049
3580000.0 ; 3.0569
3590000.0 ; 3.0644
3600000.0 ; 3.071
3610000.0 ; 3.0763
3620000.0 ; 3.0798
3630000.0 ; 3.0812
3640000.0 ; 3.0802
3642000.0 ; 3.0796
3644000.0 ; 3.079
3645000.0 ; 3.0786
3645200.0 ; 3.0785
3645400.0 ; 3.0785
3645600.0 ; 3.0784
3645800.0 ; 3.0783
3646000.0 ; 3.0782
3646200.0 ; 3.0782
3646400.0 ; 3.0783
3646600.0 ; 3.078
3646800.0 ; 3.0779
3647000.0 ; 3.0777
3647200.0 ; 3.0777
3647400.0 ; 3.0776
3647600.0 ; 3.0775
3647800.0 ; 3.0775
3648000.0 ; 3.0773
3649000.0 ; 3.0768
3650000.0 ; 3.0763
3651000.0 ; 3.0758
3652000.0 ; 3.0752
3653000.0 ; 3.0746
3654000.0 ; 3.074
3655000.0 ; 3.0734
3660000.0 ; 3.0696
3665000.0 ; 3.0651
3670000.0 ; 3.0599
3675000.0 ; 3.054
3680000.0 ; 3.0474
3685000.0 ; 3.0402
3690000.0 ; 3.0325
3695000.0 ; 3.0245
3700000.0 ; 3.0164
3710000.0 ; 3.001
3720000.0 ; 2.991
3730000.0 ; 2.9989
3740000.0 ; 3.0659
3745000.0 ; 3.1658
3750000.0 ; 3.3951
3755000.0 ; 3.9782
3760000.0 ; 5.339
3761000.0 ; 5.629
3762000.0 ; 5.8282
3763000.0 ; 5.8849
3764000.0 ; 5.7821
3765000.0 ; 5.5483
3766000.0 ; 5.2389
3767000.0 ; 4.9089
3768000.0 ; 4.5954
3769000.0 ; 4.317
3770000.0 ; 4.0788
3772000.0 ; 3.7122
3774000.0 ; 3.4581
3776000.0 ; 3.2796
3778000.0 ; 3.1504
3780000.0 ; 3.0543
3785000.0 ; 2.897
3790000.0 ; 2.8015
3795000.0 ; 2.7353
3800000.0 ; 2.6845
3810000.0 ; 2.6063
3820000.0 ; 2.5437
3830000.0 ; 2.4889
3840000.0 ; 2.4392
3850000.0 ; 2.3935
3860000.0 ; 2.3513
3870000.0 ; 2.3123
3880000.0 ; 2.2768
3890000.0 ; 2.2446
3900000.0 ; 2.216
3920000.0 ; 2.1689
3940000.0 ; 2.1341
3960000.0 ; 2.1065
3980000.0 ; 2.0743
4000000.0 ; 2.0359
4010000.0 ; 1.9776
4020000.0 ; 1.8889
4030000.0 ; 1.7617
4040000.0 ; 1.5988
4050000.0 ; 1.4241
4060000.0 ; 1.2759
4070000.0 ; 1.1786
4080000.0 ; 1.128
4090000.0 ; 1.107
4100000.0 ; 1.1016
4110000.0 ; 1.1075
4120000.0 ; 1.1305
4130000.0 ; 1.1847
4140000.0 ; 1.2899
4150000.0 ; 1.4618
4160000.0 ; 1.6874
4165000.0 ; 1.8039
4170000.0 ; 1.91
4175000.0 ; 1.9972
4180000.0 ; 2.0599
4185000.0 ; 2.0964
4190000.0 ; 2.1085
4195000.0 ; 2.0997
4200000.0 ; 2.0747
4205000.0 ; 2.0376
4210000.0 ; 1.992
4215000.0 ; 1.9408
4220000.0 ; 1.8858
4225000.0 ; 1.8287
4230000.0 ; 1.7704
4235000.0 ; 1.7114
4240000.0 ; 1.6523
4245000.0 ; 1.5933
4250000.0 ; 1.5348
4255000.0 ; 1.4774
4260000.0 ; 1.4223
4265000.0 ; 1.3717
4270000.0 ; 1.3297
4275000.0 ; 1.3043
4280000.0 ; 1.3093
4285000.0 ; 1.3664
4290000.0 ; 1.5003
4295000.0 ; 1.7195
4300000.0 ; 1.9967
4305000.0 ; 2.2801
4310000.0 ; 2.5272
4315000.0 ; 2.7168
4320000.0 ; 2.8407
4321000.0 ; 2.8575
4322000.0 ; 2.8718
4323000.0 ; 2.8835
4324000.0 ; 2.8928
4325000.0 ; 2.8997
4326000.0 ; 2.9045
4327000.0 ; 2.9071
4328000.0 ; 2.9076
4329000.0 ; 2.9063
4330000.0 ; 2.9032
4335000.0 ; 2.8656
4340000.0 ; 2.8022
4345000.0 ; 2.7252
4350000.0 ; 2.6434
4355000.0 ; 2.5621
4360000.0 ; 2.4843
4370000.0 ; 2.3438
4380000.0 ; 2.2248
4390000.0 ; 2.125
4400000.0 ; 2.0415
4410000.0 ; 1.972
4420000.0 ; 1.9153
4430000.0 ; 1.8714
4440000.0 ; 1.8432
4445000.0 ; 1.8369
4450000.0 ; 1.8369
4455000.0 ; 1.8418
4460000.0 ; 1.8326
4462000.0 ; 1.8073
4464000.0 ; 1.7506
4466000.0 ; 1.6464
4468000.0 ; 1.498
4470000.0 ; 1.3486
4472000.0 ; 1.2489
4475000.0 ; 1.2041
4480000.0 ; 1.2393
4485000.0 ; 1.2798
4490000.0 ; 1.3031
4495000.0 ; 1.3128
4500000.0 ; 1.3132
4505000.0 ; 1.3073
4510000.0 ; 1.297
4515000.0 ; 1.2845
4520000.0 ; 1.2777
4521000.0 ; 1.2793
4522000.0 ; 1.2828
4523000.0 ; 1.2896
4524000.0 ; 1.301
4525000.0 ; 1.3194
4526000.0 ; 1.3485
4527000.0 ; 1.3941
4528000.0 ; 1.4656
4529000.0 ; 1.5769
4530000.0 ; 1.7472
4531000.0 ; 1.9954
4532000.0 ; 2.3155
4533000.0 ; 2.6356
4534000.0 ; 2.8261
4535000.0 ; 2.8189
4536000.0 ; 2.6725
4537000.0 ; 2.4811
4538000.0 ; 2.3008
4539000.0 ; 2.1495
4540000.0 ; 2.0274
4545000.0 ; 1.6945
4550000.0 ; 1.5579
4555000.0 ; 1.485
4560000.0 ; 1.4384
4565000.0 ; 1.405
4570000.0 ; 1.379
4575000.0 ; 1.3577
4580000.0 ; 1.3397
4585000.0 ; 1.324
4590000.0 ; 1.3104
4591000.0 ; 1.3078
4592000.0 ; 1.3058
4593000.0 ; 1.3039
4594000.0 ; 1.302
4595000.0 ; 1.2993
4596000.0 ; 1.2975
4597000.0 ; 1.296
4598000.0 ; 1.295
4599000.0 ; 1.2945
4600000.0 ; 1.2944
4601000.0 ; 1.3281
4601500.0 ; 1.3376
4602000.0 ; 1.3399
4602500.0 ; 1.3353
4603000.0 ; 1.3258
4604000.0 ; 1.3021
4605000.0 ; 1.2823
4610000.0 ; 1.2723
4615000.0 ; 1.269
4620000.0 ; 1.2738
4625000.0 ; 1.2969
4626000.0 ; 1.3059
4627000.0 ; 1.3174
4628000.0 ; 1.3322
4629000.0 ; 1.3512
4630000.0 ; 1.3761
4631000.0 ; 1.4087
4632000.0 ; 1.4517
4633000.0 ; 1.5089
4634000.0 ; 1.5836
4635000.0 ; 1.6773
4636000.0 ; 1.7824
4637000.0 ; 1.8726
4638000.0 ; 1.9042
4639000.0 ; 1.8506
4640000.0 ; 1.7363
4645000.0 ; 1.3062
4650000.0 ; 1.1981
4655000.0 ; 1.1599
4660000.0 ; 1.1393
4665000.0 ; 1.1246
4670000.0 ; 1.1123
4675000.0 ; 1.1012
4680000.0 ; 1.0907
4685000.0 ; 1.0806
4690000.0 ; 1.0707
4695000.0 ; 1.0609
4700000.0 ; 1.0511
4705000.0 ; 1.0415
4710000.0 ; 1.032
4715000.0 ; 1.0226
4720000.0 ; 1.0132
4725000.0 ; 1.0039
4730000.0 ; 0.99474
4735000.0 ; 0.98578
4740000.0 ; 0.97715
4745000.0 ; 0.96883
4750000.0 ; 0.96101
4755000.0 ; 0.95387
4760000.0 ; 0.94768
4765000.0 ; 0.94282
4770000.0 ; 0.93978
4775000.0 ; 0.93929
4780000.0 ; 0.94236
4785000.0 ; 0.95046
4790000.0 ; 0.96561
4795000.0 ; 0.99071
4800000.0 ; 1.0298
4805000.0 ; 1.0879
4810000.0 ; 1.1711
4815000.0 ; 1.2849
4820000.0 ; 1.4298
4825000.0 ; 1.596
4830000.0 ; 1.7582
4832000.0 ; 1.8142
4834000.0 ; 1.8618
4835000.0 ; 1.882
4836000.0 ; 1.8996
4837000.0 ; 1.9143
4838000.0 ; 1.9264
4839000.0 ; 1.9357
4840000.0 ; 1.9421
4841000.0 ; 1.9459
4842000.0 ; 1.9471
4843000.0 ; 1.946
4844000.0 ; 1.9424
4845000.0 ; 1.9368
4850000.0 ; 1.8835
4855000.0 ; 1.8048
4860000.0 ; 1.718
4870000.0 ; 1.5548
4880000.0 ; 1.4224
4890000.0 ; 1.3193
4900000.0 ; 1.2378
4910000.0 ; 1.1719
4920000.0 ; 1.1171
4930000.0 ; 1.0706
4940000.0 ; 1.0303
4950000.0 ; 0.99519
4960000.0 ; 0.96445
4970000.0 ; 0.93842
4980000.0 ; 0.91744
4990000.0 ; 0.90321
5000000.0 ; 0.89789
5010000.0 ; 0.90503
5020000.0 ; 0.92919
5030000.0 ; 0.97551
5040000.0 ; 1.048
5050000.0 ; 1.1435
5060000.0 ; 1.2549
5070000.0 ; 1.3681
5080000.0 ; 1.4719
5090000.0 ; 1.5679
5100000.0 ; 1.6809
5102000.0 ; 1.7105
5104000.0 ; 1.7442
5106000.0 ; 1.7832
5108000.0 ; 1.829
5110000.0 ; 1.8833
5112000.0 ; 1.9482
5114000.0 ; 2.0265
5115000.0 ; 2.0717
5116000.0 ; 2.1214
5117000.0 ; 2.176
5118000.0 ; 2.236
5119000.0 ; 2.3017
5120000.0 ; 2.3735
5121000.0 ; 2.4513
5122000.0 ; 2.5351
5123000.0 ; 2.6245
5124000.0 ; 2.7184
5125000.0 ; 2.8152
5126000.0 ; 2.9127
5127000.0 ; 3.0076
5128000.0 ; 3.0962
5129000.0 ; 3.1737
5130000.0 ; 3.2356
5131000.0 ; 3.2775
5132000.0 ; 3.296
5133000.0 ; 3.2892
5134000.0 ; 3.2575
5135000.0 ; 3.2029
5136000.0 ; 3.1288
5137000.0 ; 3.0399
5138000.0 ; 2.941
5139000.0 ; 2.8365
5140000.0 ; 2.7303
5142000.0 ; 2.5246
5144000.0 ; 2.3389
5146000.0 ; 2.1787
5148000.0 ; 2.0435
5150000.0 ; 1.9307
5155000.0 ; 1.7237
5160000.0 ; 1.5887
5165000.0 ; 1.4959
5170000.0 ; 1.4288
5180000.0 ; 1.3374
5190000.0 ; 1.2761
5200000.0 ; 1.2304
5210000.0 ; 1.1938
5220000.0 ; 1.163
5230000.0 ; 1.1361
5240000.0 ; 1.1123
5250000.0 ; 1.0906
5260000.0 ; 1.071
5270000.0 ; 1.053
5280000.0 ; 1.0365
5290000.0 ; 1.0223
5300000.0 ; 1.0148
5310000.0 ; 1.1324
5320000.0 ; 0.92136
5330000.0 ; 0.97807
5340000.0 ; 1.6467
5350000.0 ; 1.2939
5355000.0 ; 1.0824
5360000.0 ; 1.0095
5365000.0 ; 0.96717
5366000.0 ; 0.95947
5367000.0 ; 0.95157
5368000.0 ; 0.94331
5369000.0 ; 0.93451
5370000.0 ; 0.92534
5371000.0 ; 0.91681
5372000.0 ; 0.91255
5373000.0 ; 0.92143
5374000.0 ; 0.95175
5375000.0 ; 0.98824
5380000.0 ; 0.99322
5385000.0 ; 0.97076
5390000.0 ; 0.95737
5395000.0 ; 0.9481
5400000.0 ; 0.94111
5410000.0 ; 0.9312
5420000.0 ; 0.92493
5430000.0 ; 0.92155
5440000.0 ; 0.92092
5450000.0 ; 0.9232
5460000.0 ; 0.92873
5470000.0 ; 0.93803
5480000.0 ; 0.95171
5490000.0 ; 0.97059
5500000.0 ; 0.99557
5510000.0 ; 1.0276
5520000.0 ; 1.0679
5530000.0 ; 1.1174
5540000.0 ; 1.1768
5550000.0 ; 1.2461
5560000.0 ; 1.3246
5570000.0 ; 1.41
5580000.0 ; 1.4989
5590000.0 ; 1.5859
5600000.0 ; 1.665
5605000.0 ; 1.6998
5610000.0 ; 1.7304
5615000.0 ; 1.7567
5620000.0 ; 1.778
5625000.0 ; 1.7943
5630000.0 ; 1.8056
5635000.0 ; 1.8118
5639500.0 ; 1.8134
5639542.0 ; 1.8134
5639543.0 ; 1.8134
5639600.0 ; 1.8134
5640000.0 ; 1.8134
5645000.0 ; 1.8106
5650000.0 ; 1.8039
5655000.0 ; 1.7938
5660000.0 ; 1.7807
5662000.0 ; 1.7746
5665000.0 ; 1.7652
5668000.0 ; 1.7547
5670000.0 ; 1.7477
5672000.0 ; 1.7398
5675000.0 ; 1.7285
5676000.0 ; 1.724
5678000.0 ; 1.7157
5680000.0 ; 1.7075
5685000.0 ; 1.6831
5690000.0 ; 1.6562
5695000.0 ; 1.6321
5700000.0 ; 1.6098
5705000.0 ; 1.5878
5710000.0 ; 1.5658
5715000.0 ; 1.5439
5720000.0 ; 1.5222
5725000.0 ; 1.5009
5730000.0 ; 1.4802
5735000.0 ; 1.4598
5740000.0 ; 1.4401
5745000.0 ; 1.4208
5750000.0 ; 1.4022
5755000.0 ; 1.3841
5760000.0 ; 1.3666
5765000.0 ; 1.3496
5770000.0 ; 1.3332
5775000.0 ; 1.3174
5780000.0 ; 1.3021
5785000.0 ; 1.2874
5790000.0 ; 1.2731
5795000.0 ; 1.2593
5800000.0 ; 1.2461
5805000.0 ; 1.2333
5810000.0 ; 1.2211
5815000.0 ; 1.2094
5820000.0 ; 1.1981
5825000.0 ; 1.1874
5830000.0 ; 1.1772
5835000.0 ; 1.1675
5840000.0 ; 1.1586
5845000.0 ; 1.1504
5850000.0 ; 1.1429
5855000.0 ; 1.1365
5860000.0 ; 1.1313
5865000.0 ; 1.1277
5870000.0 ; 1.1261
5875000.0 ; 1.1273
5880000.0 ; 1.1324
5885000.0 ; 1.143
5890000.0 ; 1.1621
5895000.0 ; 1.1942
5900000.0 ; 1.2478
5905000.0 ; 1.3371
5908000.0 ; 1.4145
5910000.0 ; 1.4879
5912000.0 ; 1.5724
5915000.0 ; 1.7354
5916000.0 ; 1.7987
5917000.0 ; 1.8661
5918000.0 ; 1.9366
5919000.0 ; 2.0091
5920000.0 ; 2.0814
5921000.0 ; 2.1511
5922000.0 ; 2.215
5923000.0 ; 2.2697
5924000.0 ; 2.3118
5925000.0 ; 2.3384
5926000.0 ; 2.3474
5927000.0 ; 2.3378
5928000.0 ; 2.3107
5929000.0 ; 2.2677
5930000.0 ; 2.2118
5935000.0 ; 1.8499
5940000.0 ; 1.533
5945000.0 ; 1.3173
5950000.0 ; 1.1729
5955000.0 ; 1.0705
5960000.0 ; 0.99114
5965000.0 ; 0.92358
5970000.0 ; 0.86097
5975000.0 ; 0.8004
5980000.0 ; 0.74888
5982000.0 ; 0.73846
5984000.0 ; 0.74314
5985000.0 ; 0.75486
5986000.0 ; 0.77583
5988000.0 ; 0.85609
5990000.0 ; 1.004
5992000.0 ; 1.2174
5994000.0 ; 1.4444
5995000.0 ; 1.538
5996000.0 ; 1.6086
5997000.0 ; 1.6545
5998000.0 ; 1.6776
5999000.0 ; 1.6823
6000000.0 ; 1.6734
6001000.0 ; 1.6553
6002000.0 ; 1.6314
6003000.0 ; 1.6045
6004000.0 ; 1.5764
6006000.0 ; 1.5205
6008000.0 ; 1.4688
6010000.0 ; 1.4227
6012000.0 ; 1.3823
6014000.0 ; 1.3469
6015000.0 ; 1.3309
6016000.0 ; 1.3159
6018000.0 ; 1.2886
6020000.0 ; 1.2646
6025000.0 ; 1.2153
6030000.0 ; 1.1774
6035000.0 ; 1.1476
6040000.0 ; 1.124
6045000.0 ; 1.1051
6048000.0 ; 1.0958
6050000.0 ; 1.0904
6052000.0 ; 1.0856
6054000.0 ; 1.0819
6055000.0 ; 1.0803
6056000.0 ; 1.0788
6057000.0 ; 1.0776
6058000.0 ; 1.0767
6059000.0 ; 1.0762
6060000.0 ; 1.076
6061000.0 ; 1.076
6062000.0 ; 1.0767
6063000.0 ; 1.0776
6064000.0 ; 1.0793
6065000.0 ; 1.0814
6066000.0 ; 1.0848
6067000.0 ; 1.0885
6068000.0 ; 1.0944
6070000.0 ; 1.1104
6071000.0 ; 1.122
6072000.0 ; 1.1368
6073000.0 ; 1.1559
6074000.0 ; 1.1806
6075000.0 ; 1.212
6076000.0 ; 1.2509
6077000.0 ; 1.2955
6078000.0 ; 1.338
6079000.0 ; 1.3607
6080000.0 ; 1.343
6082000.0 ; 1.2036
6084000.0 ; 1.0749
6085000.0 ; 1.0308
6086000.0 ; 1.0075
6088000.0 ; 0.9749
6090000.0 ; 0.9578
6092000.0 ; 0.94801
6094000.0 ; 0.9416
6096000.0 ; 0.93698
6098000.0 ; 0.93338
6100000.0 ; 0.93031
6102000.0 ; 0.92756
6104000.0 ; 0.92502
6106000.0 ; 0.92261
6108000.0 ; 0.92027
6110000.0 ; 0.91802
6115000.0 ; 0.91256
6120000.0 ; 0.9073
6125000.0 ; 0.90223
6130000.0 ; 0.89737
6140000.0 ; 0.88826
6150000.0 ; 0.88008
6160000.0 ; 0.8729
6170000.0 ; 0.86677
6175000.0 ; 0.86411
6180000.0 ; 0.86171
6190000.0 ; 0.85765
6200000.0 ; 0.85449
6210000.0 ; 0.85209
6220000.0 ; 0.85028
6225000.0 ; 0.84958
6230000.0 ; 0.84897
6240000.0 ; 0.84806
6250000.0 ; 0.84756
6260000.0 ; 0.83995
6270000.0 ; 0.83542
6271000.0 ; 0.83529
6272170.0 ; 0.8351535
6272171.0 ; 0.8351534
6272200.0 ; 0.83515
6272300.0 ; 0.83516
6275000.0 ; 0.83542
6280000.0 ; 0.83762
6290000.0 ; 0.84301
6300000.0 ; 0.84795
6302000.0 ; 0.84937
6304000.0 ; 0.85074
6306000.0 ; 0.85154
6308000.0 ; 0.85192
6310000.0 ; 0.8523
6312000.0 ; 0.85292
6314000.0 ; 0.85398
6316000.0 ; 0.85544
6318000.0 ; 0.85726
6320000.0 ; 0.85938
6322000.0 ; 0.86182
6324000.0 ; 0.86469
6325000.0 ; 0.86638
6326000.0 ; 0.86819
6328000.0 ; 0.87195
6330000.0 ; 0.87554
6332000.0 ; 0.87871
6334000.0 ; 0.88173
6336000.0 ; 0.8849
6338000.0 ; 0.8883
6340000.0 ; 0.89154
6342000.0 ; 0.89455
6344000.0 ; 0.89766
6346000.0 ; 0.9013
6348000.0 ; 0.90577
6350000.0 ; 0.91088
6352000.0 ; 0.91694
6354000.0 ; 0.92427
6356000.0 ; 0.93272
6358000.0 ; 0.94171
6360000.0 ; 0.95057
6362000.0 ; 0.95943
6364000.0 ; 0.96963
6366000.0 ; 0.98209
6368000.0 ; 0.99618
6370000.0 ; 1.0108
6372000.0 ; 1.0248
6374000.0 ; 1.0387
6375000.0 ; 1.0461
6376000.0 ; 1.054
6378000.0 ; 1.0721
6380000.0 ; 1.0938
6382000.0 ; 1.118
6384000.0 ; 1.1411
6385000.0 ; 1.151
6386000.0 ; 1.1607
6388000.0 ; 1.1808
6390000.0 ; 1.2025
6392000.0 ; 1.2204
6394000.0 ; 1.232
6395000.0 ; 1.2363
6396000.0 ; 1.239
6398000.0 ; 1.2384
6400000.0 ; 1.2332
6402000.0 ; 1.2252
6404000.0 ; 1.2096
6405000.0 ; 1.1968
6406000.0 ; 1.1799
6408000.0 ; 1.1402
6410000.0 ; 1.0948
6412000.0 ; 1.049
6414000.0 ; 1.006
6415000.0 ; 0.98571
6416000.0 ; 0.96565
6418000.0 ; 0.93066
6420000.0 ; 0.90177
6422000.0 ; 0.87524
6424000.0 ; 0.84988
6425000.0 ; 0.83754
6426000.0 ; 0.82548
6428000.0 ; 0.80224
6430000.0 ; 0.78014
6430885.0 ; 0.7711818
6430886.0 ; 0.7711717
6430900.0 ; 0.77103
6430999.0 ; 0.7699806
6431001.0 ; 0.7698501
6432000.0 ; 0.76
6434000.0 ; 0.74253
6436000.0 ; 0.72563
6438000.0 ; 0.70884
6440000.0 ; 0.6931
6442000.0 ; 0.67941
6444000.0 ; 0.6682
6446000.0 ; 0.65881
6448000.0 ; 0.65064
6450000.0 ; 0.64316
6451000.0 ; 0.63981
6452000.0 ; 0.6373
6452100.0 ; 0.63694
6452146.0 ; 0.6368756
6452147.0 ; 0.6368742
6452199.0 ; 0.6368014
6452201.0 ; 0.6366687
6452300.0 ; 0.63654
6454000.0 ; 0.63227
6456000.0 ; 0.62709
6458000.0 ; 0.62185
6460000.0 ; 0.61663
6462000.0 ; 0.6117
6464000.0 ; 0.60714
6466000.0 ; 0.60284
6468000.0 ; 0.59866
6470000.0 ; 0.59449
6472000.0 ; 0.59025
6474000.0 ; 0.5859
6475000.0 ; 0.58368
6476000.0 ; 0.58141
6478000.0 ; 0.57672
6480000.0 ; 0.5718
6482000.0 ; 0.56686
6484000.0 ; 0.56206
6486000.0 ; 0.55731
6488000.0 ; 0.55252
6490000.0 ; 0.5476
6492000.0 ; 0.54276
6494000.0 ; 0.53841
6496000.0 ; 0.53483
6498000.0 ; 0.53229
6500000.0 ; 0.53106
6502000.0 ; 0.53092
6504000.0 ; 0.53135
6506000.0 ; 0.53232
6508000.0 ; 0.53375
6510000.0 ; 0.53559
6512000.0 ; 0.53762
6514000.0 ; 0.53975
6516000.0 ; 0.54205
6516461.0 ; 0.5425848
6516500.0 ; 0.54263
6516599.0 ; 0.5426696
6516601.0 ; 0.5426804
6518000.0 ; 0.5433
6520000.0 ; 0.54456
6522000.0 ; 0.54611
6524000.0 ; 0.54777
6525000.0 ; 0.54863
6526000.0 ; 0.5503
6528000.0 ; 0.55371
6530000.0 ; 0.55721
6532000.0 ; 0.56083
6534000.0 ; 0.56456
6536000.0 ; 0.56842
6538000.0 ; 0.57242
6540000.0 ; 0.57657
6542000.0 ; 0.58086
6544000.0 ; 0.58526
6546000.0 ; 0.58976
6548000.0 ; 0.59436
6550000.0 ; 0.59907
6552000.0 ; 0.60387
6554000.0 ; 0.60879
6556000.0 ; 0.61379
6558000.0 ; 0.61888
6560000.0 ; 0.62403
6562000.0 ; 0.62924
6564000.0 ; 0.63454
6566000.0 ; 0.63995
6568000.0 ; 0.64548
6570000.0 ; 0.65116
6572000.0 ; 0.65701
6574000.0 ; 0.66305
6575000.0 ; 0.66615
6576000.0 ; 0.66915
6578000.0 ; 0.6753
6580000.0 ; 0.68169
6582000.0 ; 0.68845
6584000.0 ; 0.69561
6586000.0 ; 0.70304
6588000.0 ; 0.71059
6590000.0 ; 0.71813
6592000.0 ; 0.72552
6594000.0 ; 0.7326
6596000.0 ; 0.73925
6598000.0 ; 0.7453
6600000.0 ; 0.75063
6602000.0 ; 0.75546
6604000.0 ; 0.76013
6606000.0 ; 0.76468
6608000.0 ; 0.7691
6610000.0 ; 0.77343
6612000.0 ; 0.77767
6614000.0 ; 0.78184
6616000.0 ; 0.78597
6618000.0 ; 0.79006
6620000.0 ; 0.79414
6622000.0 ; 0.79822
6624000.0 ; 0.80227
6625000.0 ; 0.80429
6626000.0 ; 0.80623
6628000.0 ; 0.81008
6630000.0 ; 0.81386
6632000.0 ; 0.81754
6634000.0 ; 0.82111
6636000.0 ; 0.82454
6638000.0 ; 0.82782
6640000.0 ; 0.83093
6642000.0 ; 0.83334
6644000.0 ; 0.83488
6646000.0 ; 0.83603
6648000.0 ; 0.83729
6650000.0 ; 0.83915
6652000.0 ; 0.84198
6654000.0 ; 0.84632
6655000.0 ; 0.84928
6656000.0 ; 0.85276
6658000.0 ; 0.86073
6660000.0 ; 0.8694
6662000.0 ; 0.8782
6664000.0 ; 0.88786
6665000.0 ; 0.89339
6666000.0 ; 0.89973
6668000.0 ; 0.91436
6670000.0 ; 0.92937
6672000.0 ; 0.944
6674000.0 ; 0.95678
6675000.0 ; 0.96125
6676000.0 ; 0.95976
6678000.0 ; 0.93916
6680000.0 ; 0.91992
6682000.0 ; 0.91078
6684000.0 ; 0.90238
6685000.0 ; 0.89886
6686000.0 ; 0.89566
6688000.0 ; 0.88943
6690000.0 ; 0.88366
6692000.0 ; 0.87848
6694000.0 ; 0.8738
6695000.0 ; 0.87163
6696000.0 ; 0.86973
6698000.0 ; 0.86686
6700000.0 ; 0.86493
6710000.0 ; 0.85836
6720000.0 ; 0.85703
6725000.0 ; 0.85914
6730000.0 ; 0.86058
6740000.0 ; 0.86779
6750000.0 ; 0.87912
6760000.0 ; 0.89544
6770000.0 ; 0.91918
6775000.0 ; 0.93375
6780000.0 ; 0.95349
6790000.0 ; 1.015
6795000.0 ; 1.0648
6800000.0 ; 1.1209
6805000.0 ; 1.1889
6810000.0 ; 1.2619
6820000.0 ; 1.3196
6825000.0 ; 1.2186
6830000.0 ; 1.1102
6840000.0 ; 0.91612
6850000.0 ; 0.79269
6860000.0 ; 0.74781
6875000.0 ; 0.71917
6880000.0 ; 0.71275
6900000.0 ; 0.7043
6920000.0 ; 0.70541
6925000.0 ; 0.70868
6940000.0 ; 0.70643
6950000.0 ; 0.70721
6960000.0 ; 0.7115
6975000.0 ; 0.72677
6980000.0 ; 0.73282
7000000.0 ; 0.76435
7020000.0 ; 0.80077
7025000.0 ; 0.80865
7030000.0 ; 0.81763
7035000.0 ; 0.8272
7040000.0 ; 0.83649
7045000.0 ; 0.8448
7050000.0 ; 0.8514
7055000.0 ; 0.85716
7060000.0 ; 0.85973
7065000.0 ; 0.85772
7070000.0 ; 0.85102
7075000.0 ; 0.84464
7080000.0 ; 0.83605
7090000.0 ; 0.82306
7100000.0 ; 0.81188
7120000.0 ; 0.80457
7125000.0 ; 0.8053
7140000.0 ; 0.78208
7150000.0 ; 0.77746
7160000.0 ; 0.78298
7170000.0 ; 0.82623
7175000.0 ; 0.86828
7180000.0 ; 0.93915
7190000.0 ; 1.148
7200000.0 ; 1.3784
7210000.0 ; 1.3199
7220000.0 ; 1.2095
7225000.0 ; 1.1634
7230000.0 ; 1.1187
7240000.0 ; 1.0367
7250000.0 ; 0.97937
7260000.0 ; 0.963
7275000.0 ; 0.95871
7280000.0 ; 0.95124
7300000.0 ; 0.94591
7320000.0 ; 0.99245
7325000.0 ; 1.0231
7330000.0 ; 1.0279
7335000.0 ; 1.0159
7340000.0 ; 0.99842
7345000.0 ; 0.98025
7350000.0 ; 0.96155
7353000.0 ; 0.94951
7353300.0 ; 0.94825
7353304.0 ; 0.9482352
7353399.0 ; 0.9478837
7353401.0 ; 0.947786
7355000.0 ; 0.94141
7360000.0 ; 0.91841
7365000.0 ; 0.87267
7370000.0 ; 0.80979
7375000.0 ; 0.86941
7380000.0 ; 0.93391
7385000.0 ; 0.92479
7390000.0 ; 0.91563
7400000.0 ; 0.89677
7420000.0 ; 0.86316
7425000.0 ; 0.85611
7440000.0 ; 0.83764
7450000.0 ; 0.82557
7460000.0 ; 0.81333
7475000.0 ; 0.79507
7480000.0 ; 0.79138
7500000.0 ; 0.77781
7520000.0 ; 0.80275
7525000.0 ; 0.8042
7540000.0 ; 0.8026
7550000.0 ; 0.80153
7560000.0 ; 0.80477
7565597.0 ; 0.806619
7565600.0 ; 0.80662
7565651.0 ; 0.8065792
7565799.0 ; 0.8064608
7565801.0 ; 0.8064391
7568000.0 ; 0.80449
7575000.0 ; 0.79672
7600000.0 ; 0.78875
7613595.0 ; 0.7973368
7613600.0 ; 0.79734
7625000.0 ; 0.8101
7640000.0 ; 0.82467
7650000.0 ; 0.83533
7660000.0 ; 0.84621
7675000.0 ; 0.86302
7680000.0 ; 0.86823
7700000.0 ; 0.89028
7725000.0 ; 0.92072
7740000.0 ; 0.93064
7750000.0 ; 0.93693
7760000.0 ; 0.94212
7775000.0 ; 0.94762
7780000.0 ; 0.94899
7800000.0 ; 0.95351
7820000.0 ; 0.95816
7825000.0 ; 0.95874
7840000.0 ; 0.9777
7850000.0 ; 0.98933
7860000.0 ; 0.99445
